,Name,ID,Attribute,Date,Precipitation
9359,蘭嶼,467620,署屬有人氣象站,2023-08-23,32.5
9360,蘭嶼,467620,署屬有人氣象站,2023-08-24,0.0
9361,蘭嶼,467620,署屬有人氣象站,2023-08-25,64.0
9362,蘭嶼,467620,署屬有人氣象站,2023-08-26,4.0
9363,蘭嶼,467620,署屬有人氣象站,2023-08-27,0.0
9364,蘭嶼,467620,署屬有人氣象站,2023-08-28,0.0
9365,蘭嶼,467620,署屬有人氣象站,2023-08-29,26.5
9366,蘭嶼,467620,署屬有人氣象站,2023-08-30,26.5
9367,蘭嶼,467620,署屬有人氣象站,2023-08-31,4.0
9368,蘭嶼,467620,署屬有人氣象站,2023-09-01,0.0
9369,蘭嶼,467620,署屬有人氣象站,2023-09-02,T
9370,蘭嶼,467620,署屬有人氣象站,2023-09-03,228.5
9371,蘭嶼,467620,署屬有人氣象站,2023-09-04,7.0
9372,蘭嶼,467620,署屬有人氣象站,2023-09-05,1.5
9373,蘭嶼,467620,署屬有人氣象站,2023-09-06,0.5
9374,蘭嶼,467620,署屬有人氣象站,2023-09-07,18.5
9375,蘭嶼,467620,署屬有人氣象站,2023-09-08,37.5
9376,蘭嶼,467620,署屬有人氣象站,2023-09-09,19.5
9377,蘭嶼,467620,署屬有人氣象站,2023-09-10,0.5
9378,蘭嶼,467620,署屬有人氣象站,2023-09-11,0.0
9379,蘭嶼,467620,署屬有人氣象站,2023-09-12,0.0
9380,蘭嶼,467620,署屬有人氣象站,2023-09-13,0.0
9381,蘭嶼,467620,署屬有人氣象站,2023-09-14,0.0
9382,蘭嶼,467620,署屬有人氣象站,2023-09-15,0.0
9383,蘭嶼,467620,署屬有人氣象站,2023-09-16,0.0
9384,蘭嶼,467620,署屬有人氣象站,2023-09-17,T
9385,蘭嶼,467620,署屬有人氣象站,2023-09-18,6.5
9386,蘭嶼,467620,署屬有人氣象站,2023-09-19,0.5
9387,蘭嶼,467620,署屬有人氣象站,2023-09-20,66.5
9388,蘭嶼,467620,署屬有人氣象站,2023-09-21,1.0
9389,蘭嶼,467620,署屬有人氣象站,2023-09-22,T
9390,蘭嶼,467620,署屬有人氣象站,2023-09-23,8.5
9391,蘭嶼,467620,署屬有人氣象站,2023-09-24,T
9392,蘭嶼,467620,署屬有人氣象站,2023-09-25,0.0
9393,蘭嶼,467620,署屬有人氣象站,2023-09-26,2.0
9394,蘭嶼,467620,署屬有人氣象站,2023-09-27,8.0
9395,蘭嶼,467620,署屬有人氣象站,2023-09-28,15.0
9396,蘭嶼,467620,署屬有人氣象站,2023-09-29,T
9397,蘭嶼,467620,署屬有人氣象站,2023-09-30,0.0
9398,蘭嶼,467620,署屬有人氣象站,2023-10-01,T
9399,蘭嶼,467620,署屬有人氣象站,2023-10-02,0.0
9400,蘭嶼,467620,署屬有人氣象站,2023-10-03,6.0
9401,蘭嶼,467620,署屬有人氣象站,2023-10-04,98.0
9402,蘭嶼,467620,署屬有人氣象站,2023-10-05,94.0
9403,蘭嶼,467620,署屬有人氣象站,2023-10-06,10.0
9404,蘭嶼,467620,署屬有人氣象站,2023-10-07,32.0
9405,蘭嶼,467620,署屬有人氣象站,2023-10-08,51.5
9406,蘭嶼,467620,署屬有人氣象站,2023-10-09,T
9407,蘭嶼,467620,署屬有人氣象站,2023-10-10,40.0
9408,蘭嶼,467620,署屬有人氣象站,2023-10-11,32.5
9409,蘭嶼,467620,署屬有人氣象站,2023-10-12,8.0
9410,蘭嶼,467620,署屬有人氣象站,2023-10-13,1.0
9411,蘭嶼,467620,署屬有人氣象站,2023-10-14,2.0
9412,蘭嶼,467620,署屬有人氣象站,2023-10-15,23.5
9413,蘭嶼,467620,署屬有人氣象站,2023-10-16,2.0
9414,蘭嶼,467620,署屬有人氣象站,2023-10-17,2.0
9415,蘭嶼,467620,署屬有人氣象站,2023-10-18,T
9416,蘭嶼,467620,署屬有人氣象站,2023-10-19,0.0
9417,蘭嶼,467620,署屬有人氣象站,2023-10-20,0.0
9418,蘭嶼,467620,署屬有人氣象站,2023-10-21,7.0
9419,蘭嶼,467620,署屬有人氣象站,2023-10-22,T
9420,蘭嶼,467620,署屬有人氣象站,2023-10-23,0.5
9421,蘭嶼,467620,署屬有人氣象站,2023-10-24,0.0
9422,蘭嶼,467620,署屬有人氣象站,2023-10-25,1.5
9423,蘭嶼,467620,署屬有人氣象站,2023-10-26,1.5
9424,蘭嶼,467620,署屬有人氣象站,2023-10-27,0.0
9425,蘭嶼,467620,署屬有人氣象站,2023-10-28,4.0
9426,蘭嶼,467620,署屬有人氣象站,2023-10-29,0.5
9427,蘭嶼,467620,署屬有人氣象站,2023-10-30,6.0
9428,蘭嶼,467620,署屬有人氣象站,2023-10-31,0.5
9429,蘭嶼,467620,署屬有人氣象站,2023-11-01,T
9430,蘭嶼,467620,署屬有人氣象站,2023-11-02,T
9431,蘭嶼,467620,署屬有人氣象站,2023-11-03,0.0
9432,蘭嶼,467620,署屬有人氣象站,2023-11-04,0.0
9433,蘭嶼,467620,署屬有人氣象站,2023-11-05,0.0
9434,蘭嶼,467620,署屬有人氣象站,2023-11-06,T
9435,蘭嶼,467620,署屬有人氣象站,2023-11-07,10.5
9436,蘭嶼,467620,署屬有人氣象站,2023-11-08,0.0
9437,蘭嶼,467620,署屬有人氣象站,2023-11-09,0.0
9438,蘭嶼,467620,署屬有人氣象站,2023-11-10,8.5
9439,蘭嶼,467620,署屬有人氣象站,2023-11-11,6.5
9440,蘭嶼,467620,署屬有人氣象站,2023-11-12,6.0
9441,蘭嶼,467620,署屬有人氣象站,2023-11-13,3.0
9442,蘭嶼,467620,署屬有人氣象站,2023-11-14,4.0
9443,蘭嶼,467620,署屬有人氣象站,2023-11-15,7.5
9444,蘭嶼,467620,署屬有人氣象站,2023-11-16,21.0
9445,蘭嶼,467620,署屬有人氣象站,2023-11-17,12.0
9446,蘭嶼,467620,署屬有人氣象站,2023-11-18,0.0
9447,蘭嶼,467620,署屬有人氣象站,2023-11-19,T
9448,蘭嶼,467620,署屬有人氣象站,2023-11-20,0.0
9449,蘭嶼,467620,署屬有人氣象站,2023-11-21,0.0
9450,蘭嶼,467620,署屬有人氣象站,2023-11-22,0.0
9451,蘭嶼,467620,署屬有人氣象站,2023-11-23,0.0
9452,蘭嶼,467620,署屬有人氣象站,2023-11-24,0.0
9453,蘭嶼,467620,署屬有人氣象站,2023-11-25,T
9454,蘭嶼,467620,署屬有人氣象站,2023-11-26,0.5
9455,蘭嶼,467620,署屬有人氣象站,2023-11-27,0.5
9456,蘭嶼,467620,署屬有人氣象站,2023-11-28,2.5
9457,蘭嶼,467620,署屬有人氣象站,2023-11-29,T
9458,蘭嶼,467620,署屬有人氣象站,2023-11-30,8.0
9459,蘭嶼,467620,署屬有人氣象站,2023-12-01,3.5
9460,蘭嶼,467620,署屬有人氣象站,2023-12-02,4.0
9461,蘭嶼,467620,署屬有人氣象站,2023-12-03,16.0
9462,蘭嶼,467620,署屬有人氣象站,2023-12-04,2.0
9463,蘭嶼,467620,署屬有人氣象站,2023-12-05,9.0
9464,蘭嶼,467620,署屬有人氣象站,2023-12-06,3.0
9465,蘭嶼,467620,署屬有人氣象站,2023-12-07,4.5
9466,蘭嶼,467620,署屬有人氣象站,2023-12-08,0.5
9467,蘭嶼,467620,署屬有人氣象站,2023-12-09,2.5
9468,蘭嶼,467620,署屬有人氣象站,2023-12-10,57.5
9469,蘭嶼,467620,署屬有人氣象站,2023-12-11,6.0
9470,蘭嶼,467620,署屬有人氣象站,2023-12-12,3.0
9471,蘭嶼,467620,署屬有人氣象站,2023-12-13,7.0
9472,蘭嶼,467620,署屬有人氣象站,2023-12-14,0.5
9473,蘭嶼,467620,署屬有人氣象站,2023-12-15,0.0
9474,蘭嶼,467620,署屬有人氣象站,2023-12-16,24.0
9475,蘭嶼,467620,署屬有人氣象站,2023-12-17,3.5
9476,蘭嶼,467620,署屬有人氣象站,2023-12-18,2.0
9477,蘭嶼,467620,署屬有人氣象站,2023-12-19,37.0
9478,蘭嶼,467620,署屬有人氣象站,2023-12-20,32.0
9479,蘭嶼,467620,署屬有人氣象站,2023-12-21,18.5
9480,蘭嶼,467620,署屬有人氣象站,2023-12-22,5.0
9481,蘭嶼,467620,署屬有人氣象站,2023-12-23,6.5
9482,蘭嶼,467620,署屬有人氣象站,2023-12-24,4.5
9483,蘭嶼,467620,署屬有人氣象站,2023-12-25,0.5
9484,蘭嶼,467620,署屬有人氣象站,2023-12-26,0.0
9485,蘭嶼,467620,署屬有人氣象站,2023-12-27,1.0
9486,蘭嶼,467620,署屬有人氣象站,2023-12-28,3.0
9487,蘭嶼,467620,署屬有人氣象站,2023-12-29,28.5
9488,蘭嶼,467620,署屬有人氣象站,2023-12-30,2.0
9489,蘭嶼,467620,署屬有人氣象站,2023-12-31,1.5
9490,日月潭,467650,署屬有人氣象站,2023-01-01,T
9491,日月潭,467650,署屬有人氣象站,2023-01-02,12.5
9492,日月潭,467650,署屬有人氣象站,2023-01-03,0.0
9493,日月潭,467650,署屬有人氣象站,2023-01-04,0.0
9494,日月潭,467650,署屬有人氣象站,2023-01-05,0.0
9495,日月潭,467650,署屬有人氣象站,2023-01-06,0.0
9496,日月潭,467650,署屬有人氣象站,2023-01-07,0.0
9497,日月潭,467650,署屬有人氣象站,2023-01-08,0.0
9498,日月潭,467650,署屬有人氣象站,2023-01-09,T
9499,日月潭,467650,署屬有人氣象站,2023-01-10,1.5
9500,日月潭,467650,署屬有人氣象站,2023-01-11,0.0
9501,日月潭,467650,署屬有人氣象站,2023-01-12,0.0
9502,日月潭,467650,署屬有人氣象站,2023-01-13,0.0
9503,日月潭,467650,署屬有人氣象站,2023-01-14,0.0
9504,日月潭,467650,署屬有人氣象站,2023-01-15,0.0
9505,日月潭,467650,署屬有人氣象站,2023-01-16,T
9506,日月潭,467650,署屬有人氣象站,2023-01-17,0.0
9507,日月潭,467650,署屬有人氣象站,2023-01-18,0.0
9508,日月潭,467650,署屬有人氣象站,2023-01-19,0.0
9509,日月潭,467650,署屬有人氣象站,2023-01-20,0.0
9510,日月潭,467650,署屬有人氣象站,2023-01-21,0.0
9511,日月潭,467650,署屬有人氣象站,2023-01-22,0.0
9512,日月潭,467650,署屬有人氣象站,2023-01-23,0.0
9513,日月潭,467650,署屬有人氣象站,2023-01-24,0.0
9514,日月潭,467650,署屬有人氣象站,2023-01-25,0.0
9515,日月潭,467650,署屬有人氣象站,2023-01-26,0.0
9516,日月潭,467650,署屬有人氣象站,2023-01-27,0.0
9517,日月潭,467650,署屬有人氣象站,2023-01-28,0.0
9518,日月潭,467650,署屬有人氣象站,2023-01-29,0.0
9519,日月潭,467650,署屬有人氣象站,2023-01-30,0.0
9520,日月潭,467650,署屬有人氣象站,2023-01-31,0.0
9521,日月潭,467650,署屬有人氣象站,2023-02-01,0.0
9522,日月潭,467650,署屬有人氣象站,2023-02-02,0.0
9523,日月潭,467650,署屬有人氣象站,2023-02-03,0.0
9524,日月潭,467650,署屬有人氣象站,2023-02-04,T
9525,日月潭,467650,署屬有人氣象站,2023-02-05,0.0
9526,日月潭,467650,署屬有人氣象站,2023-02-06,10.5
9527,日月潭,467650,署屬有人氣象站,2023-02-07,0.0
9528,日月潭,467650,署屬有人氣象站,2023-02-08,0.0
9529,日月潭,467650,署屬有人氣象站,2023-02-09,0.0
9530,日月潭,467650,署屬有人氣象站,2023-02-10,T
9531,日月潭,467650,署屬有人氣象站,2023-02-11,0.0
9532,日月潭,467650,署屬有人氣象站,2023-02-12,0.0
9533,日月潭,467650,署屬有人氣象站,2023-02-13,0.0
9534,日月潭,467650,署屬有人氣象站,2023-02-14,T
9535,日月潭,467650,署屬有人氣象站,2023-02-15,0.5
9536,日月潭,467650,署屬有人氣象站,2023-02-16,0.0
9537,日月潭,467650,署屬有人氣象站,2023-02-17,0.0
9538,日月潭,467650,署屬有人氣象站,2023-02-18,0.0
9539,日月潭,467650,署屬有人氣象站,2023-02-19,0.0
9540,日月潭,467650,署屬有人氣象站,2023-02-20,0.0
9541,日月潭,467650,署屬有人氣象站,2023-02-21,0.0
9542,日月潭,467650,署屬有人氣象站,2023-02-22,0.0
9543,日月潭,467650,署屬有人氣象站,2023-02-23,0.0
9544,日月潭,467650,署屬有人氣象站,2023-02-24,0.0
9545,日月潭,467650,署屬有人氣象站,2023-02-25,0.0
9546,日月潭,467650,署屬有人氣象站,2023-02-26,0.0
9547,日月潭,467650,署屬有人氣象站,2023-02-27,0.0
9548,日月潭,467650,署屬有人氣象站,2023-02-28,0.0
9549,日月潭,467650,署屬有人氣象站,2023-03-01,0.0
9550,日月潭,467650,署屬有人氣象站,2023-03-02,0.0
9551,日月潭,467650,署屬有人氣象站,2023-03-03,0.0
9552,日月潭,467650,署屬有人氣象站,2023-03-04,0.0
9553,日月潭,467650,署屬有人氣象站,2023-03-05,0.0
9554,日月潭,467650,署屬有人氣象站,2023-03-06,0.0
9555,日月潭,467650,署屬有人氣象站,2023-03-07,0.0
9556,日月潭,467650,署屬有人氣象站,2023-03-08,0.0
9557,日月潭,467650,署屬有人氣象站,2023-03-09,0.0
9558,日月潭,467650,署屬有人氣象站,2023-03-10,0.0
9559,日月潭,467650,署屬有人氣象站,2023-03-11,0.0
9560,日月潭,467650,署屬有人氣象站,2023-03-12,0.0
9561,日月潭,467650,署屬有人氣象站,2023-03-13,0.0
9562,日月潭,467650,署屬有人氣象站,2023-03-14,0.0
9563,日月潭,467650,署屬有人氣象站,2023-03-15,0.0
9564,日月潭,467650,署屬有人氣象站,2023-03-16,0.0
9565,日月潭,467650,署屬有人氣象站,2023-03-17,0.0
9566,日月潭,467650,署屬有人氣象站,2023-03-18,0.0
9567,日月潭,467650,署屬有人氣象站,2023-03-19,0.0
9568,日月潭,467650,署屬有人氣象站,2023-03-20,0.0
9569,日月潭,467650,署屬有人氣象站,2023-03-21,0.0
9570,日月潭,467650,署屬有人氣象站,2023-03-22,0.0
9571,日月潭,467650,署屬有人氣象站,2023-03-23,0.0
9572,日月潭,467650,署屬有人氣象站,2023-03-24,0.0
9573,日月潭,467650,署屬有人氣象站,2023-03-25,1.5
9574,日月潭,467650,署屬有人氣象站,2023-03-26,20.0
9575,日月潭,467650,署屬有人氣象站,2023-03-27,1.0
9576,日月潭,467650,署屬有人氣象站,2023-03-28,1.5
9577,日月潭,467650,署屬有人氣象站,2023-03-29,T
9578,日月潭,467650,署屬有人氣象站,2023-03-30,0.0
9579,日月潭,467650,署屬有人氣象站,2023-03-31,T
9580,日月潭,467650,署屬有人氣象站,2023-04-01,38.5
9581,日月潭,467650,署屬有人氣象站,2023-04-02,0.0
9582,日月潭,467650,署屬有人氣象站,2023-04-03,0.0
9583,日月潭,467650,署屬有人氣象站,2023-04-04,0.0
9584,日月潭,467650,署屬有人氣象站,2023-04-05,9.5
9585,日月潭,467650,署屬有人氣象站,2023-04-06,2.0
9586,日月潭,467650,署屬有人氣象站,2023-04-07,14.5
9587,日月潭,467650,署屬有人氣象站,2023-04-08,0.0
9588,日月潭,467650,署屬有人氣象站,2023-04-09,T
9589,日月潭,467650,署屬有人氣象站,2023-04-10,1.0
9590,日月潭,467650,署屬有人氣象站,2023-04-11,0.0
9591,日月潭,467650,署屬有人氣象站,2023-04-12,0.0
9592,日月潭,467650,署屬有人氣象站,2023-04-13,0.0
9593,日月潭,467650,署屬有人氣象站,2023-04-14,0.0
9594,日月潭,467650,署屬有人氣象站,2023-04-15,T
9595,日月潭,467650,署屬有人氣象站,2023-04-16,0.0
9596,日月潭,467650,署屬有人氣象站,2023-04-17,0.0
9597,日月潭,467650,署屬有人氣象站,2023-04-18,0.0
9598,日月潭,467650,署屬有人氣象站,2023-04-19,17.5
9599,日月潭,467650,署屬有人氣象站,2023-04-20,41.5
9600,日月潭,467650,署屬有人氣象站,2023-04-21,T
9601,日月潭,467650,署屬有人氣象站,2023-04-22,T
9602,日月潭,467650,署屬有人氣象站,2023-04-23,0.0
9603,日月潭,467650,署屬有人氣象站,2023-04-24,T
9604,日月潭,467650,署屬有人氣象站,2023-04-25,T
9605,日月潭,467650,署屬有人氣象站,2023-04-26,T
9606,日月潭,467650,署屬有人氣象站,2023-04-27,0.0
9607,日月潭,467650,署屬有人氣象站,2023-04-28,0.0
9608,日月潭,467650,署屬有人氣象站,2023-04-29,0.0
9609,日月潭,467650,署屬有人氣象站,2023-04-30,T
9610,日月潭,467650,署屬有人氣象站,2023-05-01,0.0
9611,日月潭,467650,署屬有人氣象站,2023-05-02,0.0
9612,日月潭,467650,署屬有人氣象站,2023-05-03,0.0
9613,日月潭,467650,署屬有人氣象站,2023-05-04,0.0
9614,日月潭,467650,署屬有人氣象站,2023-05-05,0.0
9615,日月潭,467650,署屬有人氣象站,2023-05-06,0.0
9616,日月潭,467650,署屬有人氣象站,2023-05-07,83.5
9617,日月潭,467650,署屬有人氣象站,2023-05-08,8.0
9618,日月潭,467650,署屬有人氣象站,2023-05-09,0.0
9619,日月潭,467650,署屬有人氣象站,2023-05-10,0.0
9620,日月潭,467650,署屬有人氣象站,2023-05-11,0.0
9621,日月潭,467650,署屬有人氣象站,2023-05-12,4.0
9622,日月潭,467650,署屬有人氣象站,2023-05-13,T
9623,日月潭,467650,署屬有人氣象站,2023-05-14,1.0
9624,日月潭,467650,署屬有人氣象站,2023-05-15,0.5
9625,日月潭,467650,署屬有人氣象站,2023-05-16,0.0
9626,日月潭,467650,署屬有人氣象站,2023-05-17,0.0
9627,日月潭,467650,署屬有人氣象站,2023-05-18,25.0
9628,日月潭,467650,署屬有人氣象站,2023-05-19,80.0
9629,日月潭,467650,署屬有人氣象站,2023-05-20,25.0
9630,日月潭,467650,署屬有人氣象站,2023-05-21,0.5
9631,日月潭,467650,署屬有人氣象站,2023-05-22,1.5
9632,日月潭,467650,署屬有人氣象站,2023-05-23,25.0
9633,日月潭,467650,署屬有人氣象站,2023-05-24,T
9634,日月潭,467650,署屬有人氣象站,2023-05-25,0.0
9635,日月潭,467650,署屬有人氣象站,2023-05-26,T
9636,日月潭,467650,署屬有人氣象站,2023-05-27,0.0
9637,日月潭,467650,署屬有人氣象站,2023-05-28,0.0
9638,日月潭,467650,署屬有人氣象站,2023-05-29,0.0
9639,日月潭,467650,署屬有人氣象站,2023-05-30,0.0
9640,日月潭,467650,署屬有人氣象站,2023-05-31,8.5
9641,日月潭,467650,署屬有人氣象站,2023-06-01,0.0
9642,日月潭,467650,署屬有人氣象站,2023-06-02,0.0
9643,日月潭,467650,署屬有人氣象站,2023-06-03,4.5
9644,日月潭,467650,署屬有人氣象站,2023-06-04,8.0
9645,日月潭,467650,署屬有人氣象站,2023-06-05,24.0
9646,日月潭,467650,署屬有人氣象站,2023-06-06,4.5
9647,日月潭,467650,署屬有人氣象站,2023-06-07,21.5
9648,日月潭,467650,署屬有人氣象站,2023-06-08,2.5
9649,日月潭,467650,署屬有人氣象站,2023-06-09,6.5
9650,日月潭,467650,署屬有人氣象站,2023-06-10,61.5
9651,日月潭,467650,署屬有人氣象站,2023-06-11,16.5
9652,日月潭,467650,署屬有人氣象站,2023-06-12,36.5
9653,日月潭,467650,署屬有人氣象站,2023-06-13,42.0
9654,日月潭,467650,署屬有人氣象站,2023-06-14,44.0
9655,日月潭,467650,署屬有人氣象站,2023-06-15,39.5
9656,日月潭,467650,署屬有人氣象站,2023-06-16,6.5
9657,日月潭,467650,署屬有人氣象站,2023-06-17,2.5
9658,日月潭,467650,署屬有人氣象站,2023-06-18,4.0
9659,日月潭,467650,署屬有人氣象站,2023-06-19,0.0
9660,日月潭,467650,署屬有人氣象站,2023-06-20,3.0
9661,日月潭,467650,署屬有人氣象站,2023-06-21,0.0
9662,日月潭,467650,署屬有人氣象站,2023-06-22,0.0
9663,日月潭,467650,署屬有人氣象站,2023-06-23,1.0
9664,日月潭,467650,署屬有人氣象站,2023-06-24,10.0
9665,日月潭,467650,署屬有人氣象站,2023-06-25,0.0
9666,日月潭,467650,署屬有人氣象站,2023-06-26,39.5
9667,日月潭,467650,署屬有人氣象站,2023-06-27,T
9668,日月潭,467650,署屬有人氣象站,2023-06-28,T
9669,日月潭,467650,署屬有人氣象站,2023-06-29,35.5
9670,日月潭,467650,署屬有人氣象站,2023-06-30,T
9671,日月潭,467650,署屬有人氣象站,2023-07-01,T
9672,日月潭,467650,署屬有人氣象站,2023-07-02,T
9673,日月潭,467650,署屬有人氣象站,2023-07-03,26.5
9674,日月潭,467650,署屬有人氣象站,2023-07-04,7.5
9675,日月潭,467650,署屬有人氣象站,2023-07-05,0.0
9676,日月潭,467650,署屬有人氣象站,2023-07-06,0.0
9677,日月潭,467650,署屬有人氣象站,2023-07-07,0.0
9678,日月潭,467650,署屬有人氣象站,2023-07-08,0.0
9679,日月潭,467650,署屬有人氣象站,2023-07-09,0.5
9680,日月潭,467650,署屬有人氣象站,2023-07-10,0.0
9681,日月潭,467650,署屬有人氣象站,2023-07-11,38.5
9682,日月潭,467650,署屬有人氣象站,2023-07-12,2.0
9683,日月潭,467650,署屬有人氣象站,2023-07-13,0.0
9684,日月潭,467650,署屬有人氣象站,2023-07-14,0.0
9685,日月潭,467650,署屬有人氣象站,2023-07-15,1.0
9686,日月潭,467650,署屬有人氣象站,2023-07-16,18.0
9687,日月潭,467650,署屬有人氣象站,2023-07-17,44.0
9688,日月潭,467650,署屬有人氣象站,2023-07-18,52.0
9689,日月潭,467650,署屬有人氣象站,2023-07-19,41.5
9690,日月潭,467650,署屬有人氣象站,2023-07-20,60.0
9691,日月潭,467650,署屬有人氣象站,2023-07-21,3.0
9692,日月潭,467650,署屬有人氣象站,2023-07-22,5.0
9693,日月潭,467650,署屬有人氣象站,2023-07-23,30.0
9694,日月潭,467650,署屬有人氣象站,2023-07-24,0.0
9695,日月潭,467650,署屬有人氣象站,2023-07-25,0.0
9696,日月潭,467650,署屬有人氣象站,2023-07-26,5.5
9697,日月潭,467650,署屬有人氣象站,2023-07-27,5.0
9698,日月潭,467650,署屬有人氣象站,2023-07-28,4.0
9699,日月潭,467650,署屬有人氣象站,2023-07-29,18.0
9700,日月潭,467650,署屬有人氣象站,2023-07-30,5.5
